*Step  = 0
*Time  = 0
*Data  = nc_bottom_nucleus_nodes
1,9.47813742708e-15,7.28,0,0
2,1.09230041055e-14,7.28,0,0
3,1.07419940421e-14,7.28,0,0
4,1.00666949488e-14,7.28,0,0
9,1.12862224125e-14,7.28,0,0
10,9.592516915e-15,7.28,0,0
*Step  = 4
*Time  = 2.4
*Data  = nc_bottom_nucleus_nodes
1,1.1453770737e-14,7.28,0,0
2,1.05523186097e-14,7.28,0,0
3,1.0817215433e-14,7.28,0,0
4,1.08897925336e-14,7.28,0,0
9,1.21693277519e-14,7.28,0,0
10,9.1492702358e-15,7.28,0,0
*Step  = 5
*Time  = 2.5
*Data  = nc_bottom_nucleus_nodes
1,7.0281965482e-15,7.28,0,0
2,6.44018599416e-15,7.28,0,0
3,6.9676524797e-15,7.28,0,0
4,7.54287138942e-15,7.28,0,0
9,8.23877250792e-15,7.28,0,0
10,5.88555277926e-15,7.28,0,0
*Step  = 6
*Time  = 2.6
*Data  = nc_bottom_nucleus_nodes
1,1.06285425827e-14,7.28,0,0
2,9.19531183572e-15,7.28,0,0
3,9.34126914032e-15,7.28,0,0
4,1.22871806503e-14,7.28,0,0
9,1.12340883497e-14,7.28,0,0
10,1.19622049026e-14,7.28,0,0
*Step  = 7
*Time  = 2.7
*Data  = nc_bottom_nucleus_nodes
1,7.55505010351e-15,7.28,0,0
2,6.87903685056e-15,7.28,0,0
3,6.89214259271e-15,7.28,0,0
4,8.46665040638e-15,7.28,0,0
9,8.23019920456e-15,7.28,0,0
10,5.54159304723e-15,7.28,0,0
*Step  = 8
*Time  = 2.8
*Data  = nc_bottom_nucleus_nodes
1,9.9984069054e-15,7.28,0,0
2,7.83805860563e-15,7.28,0,0
3,7.53805859444e-15,7.28,0,0
4,9.93120554011e-15,7.28,0,0
9,8.02453631612e-15,7.28,0,0
10,8.30833504009e-15,7.28,0,0
*Step  = 9
*Time  = 2.9
*Data  = nc_bottom_nucleus_nodes
1,6.95658356304e-15,7.28,0,0
2,9.9927853866e-15,7.28,0,0
3,9.75370612491e-15,7.28,0,0
4,8.01610384052e-15,7.28,0,0
9,1.19023924355e-14,7.28,0,0
10,1.13648720384e-14,7.28,0,0
*Step  = 10
*Time  = 3
*Data  = nc_bottom_nucleus_nodes
1,1.02974085065e-14,7.28,0,0
2,7.85691402034e-15,7.28,0,0
3,8.3101712046e-15,7.28,0,0
4,1.03344383814e-14,7.28,0,0
