*Step  = 0
*Time  = 0
*Data  = nc_left_nucleus_nodes
16,2.8252363093e-15,7.28,0,0
13,1.55601849129e-15,7.28,0,0
*Step  = 1
*Time  = 3.1
*Data  = nc_left_nucleus_nodes
1,-4,7.28,0,0
4,-4,7.28,0,0
8,-4,7.28,0,0
5,-4,7.28,0,0
16,-4,7.28,0,0
13,-4,7.28,0,0
*Step  = 2
*Time  = 3.2
*Data  = nc_left_nucleus_nodes
1,-4,7.28,0,0
4,-4,7.28,0,0
8,-4,7.28,0,0
5,-4,7.28,0,0
16,-4,7.28,0,0
13,-4,7.28,0,0
*Step  = 3
*Time  = 3.3
*Data  = nc_left_nucleus_nodes
1,-4,7.28,0,0
4,-4,7.28,0,0
8,-4,7.28,0,0
5,-4,7.28,0,0
16,-4,7.28,0,0
13,-4,7.28,0,0
*Step  = 4
*Time  = 3.4
