*Step  = 0
*Time  = 0
*Data  = nc_bottom_cytoplasm_nodes
33,1.42891248555e-14,0,0,0
34,1.01115830289e-14,0,0,0
*Step  = 3
*Time  = 3.3
*Data  = nc_bottom_cytoplasm_nodes
24,6.56665914179e-15,0,0,0
29,1.1606271802e-14,0,0,0
30,1.11998668383e-14,0,0,0
25,5.86425295959e-15,0,0,0
33,1.42998647618e-14,0,0,0
34,1.29939565211e-14,0,0,0
*Step  = 4
*Time  = 3.4
*Data  = nc_bottom_cytoplasm_nodes
24,7.20747124703e-15,0,0,0
29,1.16568843494e-14,0,0,0
