*Step  = 0
*Time  = 0
*Data  = nc_left_cytoplasm_nodes
49,1.18497501305e-14,-6.55231290097e-15,0,0
48,1.31307664627e-14,-7.20450308792e-15,0,0
*Step  = 10
*Time  = 4
*Data  = nc_left_cytoplasm_nodes
24,7.76882453137e-15,0,0,0
25,6.09897336603e-15,0,0,0
41,8.61672769705e-15,-3.46114736511e-15,0,0
40,7.81234258665e-15,-2.12397048e-15,0,0
49,1.16613882336e-14,-7.34682300239e-15,0,0
48,1.38968313465e-14,-7.10984245833e-15,0,0
*Step  = 1
*Time  = 4.1
*Data  = nc_left_cytoplasm_nodes
24,7.75505159594e-15,0,0,0
25,8.36740755608e-15,0,0,0
