*Step  = 0
*Time  = 0
*Data  = nc_left_cytoplasm_nodes
49,9.23483827047e-16,-8.96958376318e-15,0,0
48,1.20080777258e-15,-8.5122672673e-15,0,0
*Step  = 9
*Time  = 3.9
*Data  = nc_left_cytoplasm_nodes
24,-3.36044975126e-15,0,0,0
25,-2.92823110053e-15,0,0,0
41,-2.64219822662e-15,-2.76323378336e-15,0,0
40,-1.7222534191e-15,-5.63331778721e-15,0,0
49,8.09713762347e-16,-5.23334745339e-15,0,0
48,9.28259809516e-16,-7.45135827826e-15,0,0
*Step  = 10
*Time  = 4
*Data  = nc_left_cytoplasm_nodes
24,-5.47783955306e-15,0,0,0
25,-5.01364902998e-15,0,0,0
